,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
33,16.0,8.0,3215.222222222222,45.0,16.0,8.0,3622.6805555555557,45.0,16.0,1.0,4012.0138888888887,45.0,16.0,8.0,4063.3888888888887,43.5,16.0,4.0,4414.444444444444,43.5,16.0,12.0,5094.013888888889,43.5,12.0,3.0,113.13888888888889,43.5,16.0,8.0,2756.1666666666665,48.0,16.0,1.0,2993.5,48.0,16.0,12.0,3533.847222222222,48.0,16.0,4.0,3560.8055555555557,48.0,16.0,12.0,3919.875,46.5,15.0,0.0,4372.5,46.5,,,,,16.0,1.0,3166.5416666666665,45.0,16.0,12.0,3003.5,45.0,16.0,0.0,3676.26,45.0,16.0,12.0,3339.527777777778,43.5,16.0,1.0,4060.7638888888887,43.5,,,,,,,,
34,16.0,4.0,3855.125,45.0,16.0,4.0,3757.8611111111113,45.0,16.0,4.0,4160.138888888889,45.0,16.0,4.0,4390.541666666667,43.5,16.0,1.0,4219.583333333333,43.5,16.0,4.0,4962.236111111111,43.5,12.0,5.0,97.11111111111111,43.5,16.0,4.0,3029.6111111111113,48.0,16.0,12.0,2948.125,48.0,16.0,4.0,3660.6666666666665,48.0,16.0,1.0,3568.097222222222,48.0,16.0,4.0,4180.638888888889,46.5,16.0,16.0,4862.34,46.5,,,,,16.0,0.0,3245.32,45.0,16.0,4.0,2955.4305555555557,45.0,16.0,4.0,3697.6111111111113,45.0,16.0,4.0,3784.7361111111113,43.5,16.0,0.0,4251.8,43.5,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,13.0,16.0,4865.777777777777,43.5,,,,,,,,,,,,,,,,,,,,,16.0,15.0,4300.708333333333,46.5,,,,,16.0,8.0,2686.5555555555557,45.0,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,13.0,14.0,88.79166666666667,43.5,,,,,,,,,,,,,,,,,,,,,16.0,8.0,4347.166666666667,46.5,,,,,16.0,12.0,2732.7361111111113,45.0,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,5682.875,43.5,,,,,,,,,,,,,,,,,,,,,16.0,1.0,4052.1111111111113,46.5,,,,,16.0,4.0,3198.5138888888887,45.0,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,14.0,14.0,92.125,43.5,,,,,,,,,,,,,,,,,,,,,16.0,0.0,4099.26,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,15.0,16.0,4780.75,43.5,,,,,,,,,,,,,,,,,,,,,16.0,12.0,4417.458333333333,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,5074.75,43.5,,,,,,,,,,,,,,,,,,,,,16.0,4.0,4250.708333333333,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,15.0,14.0,116.29166666666667,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,5112.76,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,16.0,15.0,5029.263888888889,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,16.0,12.0,5330.416666666667,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,4622.9,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,16.0,8.0,4927.916666666667,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,16.0,1.0,5258.305555555556,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,5558.847222222223,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
