,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
10,2.0,0.0,18.76,0.0,1.0,0.0,21.06,0.0,1.0,0.0,22.48,0.0,1.0,16.0,20.42,0.0,2.0,0.0,23.28,0.0,1.0,1.0,19.84,0.0,1.0,14.0,2.8472222222222223,0.0,2.0,0.0,18.46,0.0,1.0,1.0,2.0,0.0,1.0,1.0,10.84,0.0,1.0,15.0,16.1,0.0,1.0,1.0,2.03125,0.0,2.0,0.0,23.08,0.0,1.0,0.0,22.34,0.0,1.0,0.0,17.34,0.0,1.0,0.0,21.76,0.0,1.0,0.0,23.12,0.0,1.0,2.0,4.02,0.0,1.0,0.0,24.44,0.0,1.0,0.0,24.58,0.0,1.0,2.0,4.08,0.0
11,4.0,16.0,18.625,0.0,2.0,3.0,1.82,0.0,2.0,3.0,10.11111111111111,0.0,1.0,0.0,20.08,0.0,4.0,6.0,3.0,0.0,1.0,0.0,23.32,0.0,1.0,2.0,1.0,0.0,4.0,16.0,17.541666666666668,0.0,1.0,0.0,20.52,0.0,1.0,0.0,21.78,0.0,1.0,1.0,16.36,0.0,1.0,0.0,23.06,0.0,4.0,16.0,21.444444444444443,0.0,2.0,3.0,2.74,0.0,2.0,3.0,2.9722222222222223,0.0,2.0,3.0,10.055555555555555,0.0,2.0,3.0,36.84722222222222,0.0,1.0,16.0,20.04,0.0,2.0,3.0,17.01388888888889,0.0,2.0,3.0,57.388888888888886,0.0,1.0,16.0,21.44,0.0
12,4.0,0.0,17.38888888888889,0.0,2.0,0.0,21.78,0.0,2.0,0.0,22.98,0.0,2.0,3.0,7.791666666666667,0.0,4.0,7.0,1.02,0.0,2.0,15.0,19.6,0.0,1.0,1.0,53.72,0.0,4.0,0.0,19.02777777777778,0.0,2.0,1.0,1.92,0.0,2.0,1.0,10.98,0.0,1.0,0.0,21.84,0.0,2.0,15.0,2.02,0.0,4.0,0.0,20.625,0.0,2.0,0.0,23.36,0.0,2.0,0.0,18.06,0.0,2.0,0.0,20.38,0.0,3.0,1.0,1.0,0.0,1.0,0.0,22.64,0.0,2.0,0.0,24.04,0.0,2.0,0.0,24.18,0.0,1.0,0.0,24.54,0.0
13,7.0,11.0,110.34722222222223,0.0,3.0,3.0,1.78,0.0,3.0,3.0,10.180555555555555,0.0,2.0,7.0,1.25,0.0,4.0,16.0,20.625,0.0,2.0,1.0,19.72,0.0,1.0,11.0,0.98,0.0,7.0,0.0,19.26,0.0,2.0,15.0,1.0,0.0,2.0,15.0,9.46,0.0,2.0,1.0,16.26,0.0,2.0,1.0,2.03125,0.0,7.0,16.0,24.76,0.0,3.0,3.0,2.68,0.0,3.0,3.0,2.9722222222222223,0.0,3.0,3.0,10.38888888888889,0.0,3.0,3.0,36.458333333333336,0.0,2.0,7.0,4.986111111111111,0.0,3.0,3.0,17.23611111111111,0.0,3.0,3.0,57.486111111111114,0.0,2.0,7.0,7.694444444444445,0.0
14,7.0,16.0,20.94,0.0,4.0,16.0,18.319444444444443,0.0,4.0,16.0,22.47222222222222,0.0,2.0,0.0,22.66,0.0,4.0,0.0,19.65277777777778,0.0,2.0,0.0,23.9,0.0,1.0,0.0,24.26,0.0,7.0,16.0,19.76,0.0,2.0,0.0,20.64,0.0,2.0,0.0,22.7,0.0,2.0,15.0,17.18,0.0,2.0,0.0,23.74,0.0,7.0,0.0,22.0,0.0,4.0,11.0,2.0416666666666665,0.0,4.0,5.0,3.111111111111111,0.0,4.0,11.0,3.0,0.0,4.0,11.0,1.0,0.0,2.0,3.0,52.041666666666664,0.0,4.0,11.0,1.9722222222222223,0.0,4.0,11.0,1.0,0.0,2.0,3.0,88.86111111111111,0.0
15,7.0,0.0,19.68,0.0,4.0,0.0,18.583333333333332,0.0,4.0,0.0,20.180555555555557,0.0,3.0,3.0,7.875,0.0,5.0,6.0,3.0,0.0,3.0,1.0,20.08,0.0,2.0,14.0,2.7083333333333335,0.0,8.0,7.0,24.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,11.06,0.0,2.0,14.0,1.0,0.0,3.0,1.0,1.94,0.0,8.0,7.0,25.4,0.0,4.0,5.0,2.263888888888889,0.0,4.0,11.0,3.0694444444444446,0.0,4.0,5.0,3.0,0.0,4.0,5.0,1.0,0.0,2.0,2.0,4.04,0.0,4.0,5.0,2.0,0.0,4.0,5.0,1.48,0.0,2.0,2.0,4.24,0.0
16,7.0,6.0,0.71875,0.0,7.0,11.0,89.13265306122449,0.0,7.0,11.0,102.36734693877551,0.0,3.0,7.0,1.3888888888888888,0.0,5.0,7.0,1.0,0.0,3.0,15.0,19.54,0.0,2.0,1.0,53.66,0.0,10.0,16.0,19.04,0.0,3.0,15.0,1.0,0.0,3.0,15.0,9.34,0.0,2.0,0.0,22.46,0.0,3.0,15.0,2.0,0.0,10.0,16.0,25.06,0.0,4.0,16.0,19.666666666666668,0.0,4.0,16.0,16.36111111111111,0.0,4.0,16.0,18.48611111111111,0.0,4.0,13.0,1.0,0.0,2.0,0.0,23.02,0.0,4.0,16.0,19.805555555555557,0.0,4.0,13.0,1.0,0.0,2.0,0.0,24.68,0.0
17,8.0,11.0,111.08333333333333,0.0,7.0,16.0,21.4,0.0,7.0,16.0,24.0,0.0,4.0,13.0,1.42,0.0,6.0,6.0,2.875,0.0,4.0,7.0,1.0,0.0,2.0,15.0,52.84722222222222,0.0,10.0,3.0,1.0,0.0,4.0,16.0,16.958333333333332,0.0,4.0,16.0,23.125,0.0,3.0,1.0,16.1,0.0,4.0,16.0,22.40277777777778,0.0,10.0,0.0,24.18,0.0,4.0,0.0,20.5,0.0,4.0,0.0,16.666666666666668,0.0,4.0,0.0,17.833333333333332,0.0,4.0,1.0,0.96875,0.0,3.0,3.0,52.333333333333336,0.0,4.0,0.0,21.180555555555557,0.0,4.0,16.0,24.708333333333332,0.0,3.0,3.0,87.51388888888889,0.0
18,8.0,7.0,26.48,0.0,7.0,0.0,22.88,0.0,7.0,0.0,24.0,0.0,4.0,16.0,19.90277777777778,0.0,6.0,7.0,1.0,0.0,4.0,6.0,3.013888888888889,0.0,2.0,11.0,1.0,0.0,10.0,0.0,22.74,0.0,4.0,0.0,19.66,0.0,4.0,0.0,21.76,0.0,3.0,15.0,16.08,0.0,4.0,0.0,20.23611111111111,0.0,13.0,16.0,23.26,0.0,5.0,11.0,1.9861111111111112,0.0,5.0,5.0,3.013888888888889,0.0,5.0,5.0,2.986111111111111,0.0,4.0,16.0,22.444444444444443,0.0,3.0,2.0,4.08,0.0,5.0,5.0,2.0,0.0,4.0,0.0,21.833333333333332,0.0,3.0,7.0,7.736111111111111,0.0
19,9.0,11.0,95.06122448979592,0.0,8.0,11.0,99.33333333333333,0.0,8.0,11.0,112.05555555555556,0.0,4.0,0.0,19.48611111111111,0.0,7.0,16.0,23.66,0.0,4.0,16.0,22.11111111111111,0.0,2.0,2.0,1.0,0.0,11.0,3.0,1.0,0.0,7.0,3.0,2.0,0.0,5.0,5.0,1.0,0.0,3.0,14.0,1.0,0.0,7.0,3.0,3.013888888888889,0.0,13.0,0.0,23.88,0.0,5.0,5.0,2.5,0.0,5.0,11.0,3.0,0.0,5.0,11.0,3.0,0.0,5.0,5.0,1.0,0.0,3.0,7.0,4.986111111111111,0.0,5.0,11.0,2.0,0.0,5.0,5.0,1.0,0.0,3.0,2.0,4.54,0.0
20,10.0,3.0,51.083333333333336,0.0,8.0,7.0,23.72,0.0,8.0,7.0,27.14,0.0,5.0,13.0,1.14,0.0,7.0,0.0,24.3,0.0,4.0,0.0,20.26388888888889,0.0,2.0,0.0,24.72,0.0,12.0,3.0,0.9722222222222222,0.0,7.0,16.0,20.22,0.0,6.0,4.0,1.0,0.0,4.0,16.0,19.930555555555557,0.0,7.0,16.0,22.74,0.0,15.0,16.0,22.28,0.0,6.0,11.0,1.9861111111111112,0.0,6.0,5.0,3.013888888888889,0.0,6.0,5.0,3.013888888888889,0.0,5.0,11.0,1.0138888888888888,0.0,4.0,13.0,6.0,0.0,6.0,11.0,2.013888888888889,0.0,5.0,13.0,1.0,0.0,4.0,13.0,10.0,0.0
21,10.0,16.0,20.62,0.0,9.0,11.0,97.31632653061224,0.0,9.0,11.0,108.3061224489796,0.0,6.0,13.0,1.34,0.0,8.0,7.0,26.78,0.0,5.0,7.0,1.0,0.0,3.0,1.0,53.56,0.0,13.0,16.0,18.84,0.0,7.0,8.0,1.0,0.0,7.0,3.0,12.540816326530612,0.0,4.0,0.0,20.26388888888889,0.0,7.0,0.0,24.9,0.0,15.0,0.0,21.88,0.0,6.0,5.0,2.1666666666666665,0.0,6.0,11.0,2.986111111111111,0.0,6.0,11.0,3.0,0.0,5.0,13.0,1.0,0.0,4.0,3.0,1.1388888888888888,0.0,6.0,5.0,2.0555555555555554,0.0,5.0,11.0,1.0,0.0,4.0,3.0,1.2638888888888888,0.0
22,10.0,0.0,24.3,0.0,10.0,3.0,52.22222222222222,0.0,10.0,3.0,45.013888888888886,0.0,7.0,16.0,21.94,0.0,10.0,16.0,23.6,0.0,5.0,6.0,2.986111111111111,0.0,3.0,15.0,52.666666666666664,0.0,13.0,0.0,21.86,0.0,7.0,0.0,21.06,0.0,7.0,14.0,2.0833333333333335,0.0,7.0,3.0,23.316326530612244,0.0,8.0,3.0,3.013888888888889,0.0,16.0,16.0,22.90625,0.0,7.0,11.0,117.6734693877551,0.0,7.0,11.0,103.43877551020408,0.0,7.0,11.0,99.71428571428571,0.0,6.0,11.0,1.0,0.0,4.0,1.0,1.0,0.0,7.0,11.0,121.60204081632654,0.0,6.0,13.0,1.0,0.0,4.0,16.0,19.958333333333332,0.0
23,11.0,3.0,50.083333333333336,0.0,10.0,16.0,21.86,0.0,10.0,16.0,24.92,0.0,7.0,0.0,22.48,0.0,10.0,3.0,11.055555555555555,0.0,6.0,6.0,3.013888888888889,0.0,3.0,2.0,1.0,0.0,15.0,0.0,21.88,0.0,8.0,3.0,1.9861111111111112,0.0,7.0,8.0,4.972222222222222,0.0,7.0,14.0,3.0,0.0,8.0,7.0,25.44,0.0,16.0,0.0,23.5625,0.0,7.0,16.0,21.16,0.0,7.0,4.0,1.0,0.0,7.0,4.0,1.0138888888888888,0.0,6.0,5.0,1.0,0.0,4.0,16.0,21.458333333333332,0.0,7.0,16.0,24.72,0.0,6.0,11.0,0.98,0.0,4.0,0.0,21.5,0.0
24,12.0,3.0,50.80555555555556,0.0,10.0,0.0,23.22,0.0,10.0,0.0,23.16,0.0,8.0,7.0,25.5,0.0,10.0,0.0,25.28,0.0,6.0,7.0,1.0,0.0,3.0,14.0,2.6805555555555554,0.0,15.0,16.0,17.84,0.0,8.0,8.0,0.98,0.0,7.0,16.0,24.4,0.0,7.0,8.0,5.777777777777778,0.0,9.0,3.0,3.0,0.0,16.0,15.0,23.32,0.0,7.0,0.0,22.74,0.0,7.0,0.0,20.46,0.0,7.0,16.0,19.74,0.0,6.0,13.0,1.0,0.0,4.0,0.0,19.72222222222222,0.0,7.0,0.0,26.24,0.0,6.0,5.0,1.06,0.0,5.0,13.0,9.98611111111111,0.0
25,13.0,16.0,20.56,0.0,11.0,3.0,52.44444444444444,0.0,11.0,3.0,44.27777777777778,0.0,10.0,16.0,24.44,0.0,11.0,3.0,10.86111111111111,0.0,7.0,14.0,4.041666666666667,0.0,3.0,11.0,1.0,0.0,16.0,16.0,20.96875,0.0,8.0,7.0,22.12,0.0,7.0,0.0,22.92,0.0,7.0,16.0,21.78,0.0,9.0,14.0,0.92,0.0,16.0,8.0,23.84,0.0,8.0,11.0,123.52777777777777,0.0,8.0,11.0,105.86111111111111,0.0,7.0,0.0,22.0,0.0,7.0,11.0,103.24489795918367,0.0,4.0,15.0,1.0,0.0,8.0,11.0,125.73611111111111,0.0,7.0,11.0,105.1734693877551,0.0,5.0,3.0,1.2638888888888888,0.0
26,13.0,0.0,21.96,0.0,12.0,3.0,50.75,0.0,12.0,3.0,44.72222222222222,0.0,10.0,0.0,23.9,0.0,12.0,3.0,11.416666666666666,0.0,7.0,8.0,7.277777777777778,0.0,4.0,6.0,1.08,0.0,16.0,0.0,20.18,0.0,9.0,8.0,0.9375,0.0,8.0,14.0,2.25,0.0,7.0,0.0,22.38,0.0,10.0,16.0,23.88,0.0,16.0,1.0,22.42,0.0,8.0,7.0,24.92,0.0,8.0,4.0,1.0,0.0,8.0,11.0,105.09722222222223,0.0,7.0,4.0,1.0,0.0,5.0,13.0,5.986111111111111,0.0,8.0,7.0,28.6,0.0,7.0,4.0,1.0,0.0,6.0,13.0,10.041666666666666,0.0
27,15.0,16.0,18.86,0.0,13.0,1.0,7.916666666666667,0.0,13.0,15.0,27.551020408163264,0.0,10.0,15.0,1.0,0.0,13.0,16.0,24.38,0.0,7.0,3.0,18.857142857142858,0.0,4.0,3.0,0.94,0.0,16.0,15.0,16.98,0.0,9.0,3.0,2.0,0.0,8.0,3.0,12.305555555555555,0.0,8.0,3.0,23.23469387755102,0.0,10.0,12.0,1.0138888888888888,0.0,16.0,12.0,22.98,0.0,9.0,11.0,127.5204081632653,0.0,8.0,7.0,21.98,0.0,8.0,4.0,1.0,0.0,7.0,16.0,25.7,0.0,5.0,3.0,1.0,0.0,9.0,11.0,123.13265306122449,0.0,7.0,16.0,25.94,0.0,6.0,3.0,1.0,0.0
28,15.0,0.0,21.52,0.0,13.0,16.0,21.32,0.0,13.0,1.0,34.04081632653061,0.0,11.0,15.0,1.0,0.0,13.0,13.0,1.7083333333333333,0.0,7.0,16.0,25.22,0.0,4.0,16.0,18.916666666666668,0.0,16.0,1.0,20.62,0.0,9.0,8.0,1.0,0.0,8.0,8.0,4.972222222222222,0.0,8.0,14.0,3.0,0.0,10.0,13.0,1.0,0.0,16.0,4.0,22.96,0.0,10.0,3.0,126.45918367346938,0.0,9.0,11.0,105.96938775510205,0.0,8.0,7.0,22.94,0.0,7.0,0.0,24.08,0.0,5.0,1.0,1.04,0.0,10.0,3.0,120.58333333333333,0.0,7.0,0.0,25.7,0.0,7.0,14.0,4.0,0.0
29,16.0,16.0,20.96875,0.0,13.0,15.0,6.236111111111111,0.0,13.0,16.0,24.0,0.0,12.0,15.0,1.0,0.0,13.0,0.0,24.64,0.0,7.0,0.0,24.04,0.0,4.0,0.0,21.86111111111111,0.0,16.0,8.0,19.44,0.0,10.0,16.0,20.38,0.0,8.0,7.0,25.46,0.0,8.0,8.0,5.638888888888889,0.0,10.0,0.0,23.9,0.0,,,,,10.0,16.0,21.44,0.0,9.0,4.0,1.0,0.0,9.0,11.0,103.61224489795919,0.0,8.0,11.0,106.45918367346938,0.0,5.0,15.0,1.0,0.0,10.0,16.0,25.84,0.0,8.0,11.0,117.44444444444444,0.0,7.0,4.0,5.013888888888889,0.0
30,16.0,0.0,21.06,0.0,13.0,0.0,22.66,0.0,13.0,0.0,22.42,0.0,13.0,1.0,12.13265306122449,0.0,13.0,2.0,1.0,0.0,8.0,8.0,7.916666666666667,0.0,5.0,6.0,1.0,0.0,16.0,12.0,17.96,0.0,10.0,12.0,2.0,0.0,9.0,8.0,4.902777777777778,0.0,8.0,7.0,23.66,0.0,11.0,12.0,1.0,0.0,,,,,10.0,0.0,24.32,0.0,10.0,3.0,103.45833333333333,0.0,9.0,4.0,1.0138888888888888,0.0,8.0,4.0,1.1666666666666667,0.0,6.0,13.0,6.0,0.0,10.0,0.0,26.04,0.0,8.0,4.0,1.0,0.0,7.0,16.0,23.66,0.0
31,16.0,15.0,19.3,0.0,14.0,1.0,7.930555555555555,0.0,14.0,15.0,28.0,0.0,13.0,16.0,23.06,0.0,13.0,2.0,0.92,0.0,8.0,14.0,4.055555555555555,0.0,5.0,3.0,1.0,0.0,16.0,4.0,18.63888888888889,0.0,10.0,0.0,21.92,0.0,9.0,14.0,2.1944444444444446,0.0,9.0,8.0,5.625,0.0,11.0,13.0,1.0,0.0,,,,,11.0,3.0,121.42857142857143,0.0,10.0,16.0,19.64,0.0,10.0,3.0,107.375,0.0,8.0,7.0,26.8,0.0,6.0,1.0,1.0,0.0,11.0,3.0,120.54166666666667,0.0,8.0,7.0,27.64,0.0,7.0,0.0,25.76,0.0
32,16.0,1.0,22.16,0.0,14.0,15.0,6.194444444444445,0.0,14.0,1.0,34.48979591836735,0.0,13.0,15.0,9.13888888888889,0.0,14.0,13.0,1.5277777777777777,0.0,8.0,3.0,18.163265306122447,0.0,6.0,3.0,0.96875,0.0,,,,,11.0,12.0,2.0,0.0,9.0,3.0,12.285714285714286,0.0,9.0,3.0,23.46938775510204,0.0,12.0,13.0,1.0,0.0,,,,,12.0,3.0,125.95918367346938,0.0,10.0,0.0,21.02,0.0,10.0,16.0,20.96,0.0,9.0,11.0,106.89795918367346,0.0,6.0,3.0,1.0,0.0,12.0,3.0,120.66666666666667,0.0,9.0,11.0,119.93055555555556,0.0,8.0,4.0,5.041666666666667,0.0
33,16.0,8.0,21.12,0.0,15.0,16.0,19.04,0.0,15.0,16.0,23.98,0.0,13.0,0.0,22.72,0.0,14.0,2.0,1.0,0.0,8.0,7.0,26.32,0.0,6.0,6.0,1.02,0.0,,,,,12.0,12.0,2.013888888888889,0.0,10.0,12.0,15.683673469387756,0.0,9.0,14.0,2.8194444444444446,0.0,12.0,12.0,1.0,0.0,,,,,13.0,16.0,20.46,0.0,11.0,3.0,106.90277777777777,0.0,10.0,0.0,21.6,0.0,9.0,4.0,1.0,0.0,6.0,15.0,1.0,0.0,13.0,16.0,25.62,0.0,9.0,4.0,1.0,0.0,8.0,14.0,3.986111111111111,0.0
34,16.0,12.0,18.86,0.0,15.0,0.0,21.38,0.0,15.0,0.0,22.4,0.0,14.0,1.0,12.152777777777779,0.0,15.0,16.0,22.04,0.0,9.0,8.0,8.055555555555555,0.0,7.0,3.0,59.47959183673469,0.0,,,,,13.0,16.0,19.58,0.0,10.0,16.0,25.0,0.0,10.0,12.0,19.84722222222222,0.0,13.0,16.0,24.48,0.0,,,,,13.0,0.0,22.76,0.0,11.0,6.0,1.0,0.0,11.0,3.0,108.74489795918367,0.0,10.0,3.0,101.5,0.0,7.0,14.0,2.0,0.0,13.0,15.0,49.08163265306123,0.0,10.0,3.0,100.08333333333333,0.0,8.0,7.0,26.36,0.0
35,16.0,4.0,24.0,0.0,15.0,15.0,6.041666666666667,0.0,15.0,15.0,30.36111111111111,0.0,14.0,15.0,9.319444444444445,0.0,15.0,0.0,23.78,0.0,9.0,14.0,4.402777777777778,0.0,7.0,14.0,20.680555555555557,0.0,,,,,13.0,0.0,21.24,0.0,10.0,13.0,2.0,0.0,10.0,16.0,23.5,0.0,13.0,0.0,23.6,0.0,,,,,15.0,16.0,21.92,0.0,12.0,3.0,89.27777777777777,0.0,12.0,3.0,110.53061224489795,0.0,10.0,16.0,25.44,0.0,7.0,4.0,4.0,0.0,13.0,1.0,53.77777777777778,0.0,10.0,0.0,27.44,0.0,9.0,4.0,5.041666666666667,0.0
36,,,,,15.0,1.0,7.569444444444445,0.0,15.0,1.0,34.285714285714285,0.0,15.0,16.0,20.86,0.0,15.0,13.0,1.5972222222222223,0.0,9.0,3.0,17.408163265306122,0.0,7.0,15.0,1.0,0.0,,,,,15.0,16.0,19.14,0.0,10.0,4.0,1.0,0.0,10.0,13.0,4.097222222222222,0.0,15.0,16.0,22.66,0.0,,,,,15.0,0.0,22.78,0.0,12.0,6.0,0.9375,0.0,13.0,15.0,31.666666666666668,0.0,10.0,0.0,23.8,0.0,7.0,16.0,24.18,0.0,13.0,0.0,25.2,0.0,10.0,16.0,26.9,0.0,9.0,14.0,4.0,0.0
37,,,,,16.0,16.0,18.94,0.0,16.0,16.0,26.15625,0.0,15.0,0.0,20.98,0.0,15.0,2.0,1.0,0.0,10.0,12.0,17.555555555555557,0.0,7.0,8.0,38.40277777777778,0.0,,,,,15.0,0.0,20.24,0.0,11.0,0.0,0.9583333333333334,0.0,10.0,4.0,1.0,0.0,15.0,0.0,23.48,0.0,,,,,16.0,16.0,22.15625,0.0,13.0,16.0,19.08,0.0,13.0,1.0,33.785714285714285,0.0,10.0,15.0,1.8,0.0,7.0,0.0,23.78,0.0,14.0,15.0,51.888888888888886,0.0,10.0,15.0,1.02,0.0,10.0,12.0,9.930555555555555,0.0
