,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
10,1.0,0.0,41.02777777777778,0.0,1.0,0.0,30.375,0.0,1.0,0.0,36.083333333333336,0.0,1.0,0.0,32.69444444444444,0.0,1.0,0.0,34.18055555555556,0.0,2.0,0.0,34.486111111111114,0.0,1.0,0.0,42.05555555555556,0.0,1.0,16.0,24.958333333333332,0.0,1.0,16.0,23.333333333333332,0.0,1.0,16.0,28.694444444444443,0.0,1.0,16.0,27.86111111111111,0.0,1.0,16.0,31.819444444444443,0.0,8.0,6.0,38.04,0.0,1.0,16.0,33.625,0.0,1.0,0.0,23.430555555555557,0.0,1.0,0.0,23.86,0.0,3.0,2.0,1.0,0.0,1.0,0.0,29.208333333333332,0.0,1.0,0.0,34.05555555555556,0.0,8.0,6.0,35.18,0.0,2.0,0.0,39.76,0.0
11,2.0,10.0,2.0,0.0,2.0,10.0,2.12,0.0,2.0,10.0,3.0,0.0,2.0,10.0,2.14,0.0,2.0,10.0,2.8,0.0,4.0,16.0,37.52777777777778,0.0,2.0,10.0,2.96,0.0,1.0,0.0,33.81944444444444,0.0,1.0,0.0,33.2,0.0,1.0,0.0,26.16,0.0,1.0,0.0,30.319444444444443,0.0,1.0,0.0,30.86,0.0,10.0,15.0,33.888888888888886,0.0,1.0,0.0,38.333333333333336,0.0,2.0,0.0,22.58,0.0,2.0,3.0,1.0,0.0,4.0,15.0,31.72,0.0,2.0,3.0,1.0138888888888888,0.0,2.0,0.0,30.54,0.0,10.0,15.0,36.083333333333336,0.0,4.0,16.0,34.56944444444444,0.0
12,2.0,0.0,40.75,0.0,2.0,0.0,30.416666666666668,0.0,2.0,0.0,37.833333333333336,0.0,2.0,0.0,33.638888888888886,0.0,2.0,0.0,34.28,0.0,4.0,0.0,34.14,0.0,2.0,0.0,40.84722222222222,0.0,2.0,2.0,24.88888888888889,0.0,2.0,2.0,23.90277777777778,0.0,2.0,2.0,25.59722222222222,0.0,2.0,2.0,26.5,0.0,2.0,2.0,28.36111111111111,0.0,11.0,13.0,7.166666666666667,0.0,2.0,2.0,33.68055555555556,0.0,2.0,3.0,1.0138888888888888,0.0,2.0,0.0,23.16,0.0,7.0,15.0,26.96,0.0,2.0,0.0,28.08,0.0,2.0,3.0,1.1111111111111112,0.0,13.0,15.0,25.36111111111111,0.0,4.0,0.0,40.388888888888886,0.0
13,3.0,10.0,1.96,0.0,3.0,10.0,2.18,0.0,3.0,10.0,2.8,0.0,3.0,10.0,2.2,0.0,3.0,10.0,2.88,0.0,7.0,16.0,37.72222222222222,0.0,3.0,10.0,3.02,0.0,2.0,13.0,1.0138888888888888,0.0,2.0,13.0,1.0,0.0,2.0,13.0,1.0,0.0,2.0,13.0,1.0,0.0,2.0,13.0,1.0138888888888888,0.0,13.0,15.0,21.833333333333332,0.0,2.0,13.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,1.0,0.0,7.0,13.0,7.013888888888889,0.0,3.0,3.0,1.0,0.0,3.0,10.0,0.9444444444444444,0.0,15.0,15.0,36.68055555555556,0.0,7.0,16.0,34.333333333333336,0.0
14,4.0,16.0,31.416666666666668,0.0,4.0,16.0,33.541666666666664,0.0,4.0,16.0,32.541666666666664,0.0,4.0,16.0,29.805555555555557,0.0,4.0,16.0,33.42,0.0,7.0,0.0,34.34722222222222,0.0,4.0,16.0,36.361111111111114,0.0,2.0,0.0,33.65277777777778,0.0,2.0,0.0,31.8,0.0,2.0,0.0,25.74,0.0,2.0,0.0,29.5,0.0,2.0,0.0,29.64,0.0,15.0,15.0,35.02,0.0,2.0,0.0,35.2,0.0,4.0,16.0,21.68,0.0,4.0,16.0,23.3,0.0,8.0,13.0,6.847222222222222,0.0,4.0,16.0,27.46,0.0,3.0,3.0,1.0,0.0,16.0,14.0,35.42,0.0,7.0,14.0,1.0,0.0
15,4.0,0.0,36.96,0.0,4.0,0.0,29.56,0.0,4.0,0.0,35.56,0.0,4.0,0.0,34.513888888888886,0.0,4.0,0.0,33.77777777777778,0.0,8.0,7.0,35.66,0.0,4.0,0.0,41.19444444444444,0.0,3.0,2.0,24.48611111111111,0.0,3.0,2.0,23.180555555555557,0.0,3.0,2.0,25.708333333333332,0.0,3.0,2.0,25.97222222222222,0.0,3.0,2.0,28.34722222222222,0.0,16.0,14.0,34.12,0.0,3.0,2.0,31.708333333333332,0.0,4.0,0.0,23.36111111111111,0.0,4.0,0.0,23.06,0.0,8.0,6.0,28.56,0.0,4.0,0.0,28.12,0.0,4.0,16.0,31.0,0.0,16.0,11.0,34.611111111111114,0.0,7.0,0.0,41.361111111111114,0.0
16,7.0,16.0,32.763888888888886,0.0,7.0,16.0,24.66,0.0,7.0,16.0,35.05555555555556,0.0,7.0,16.0,29.22,0.0,7.0,16.0,33.28,0.0,10.0,16.0,36.986111111111114,0.0,7.0,16.0,35.94444444444444,0.0,3.0,13.0,1.0,0.0,3.0,13.0,1.0,0.0,3.0,13.0,1.0138888888888888,0.0,3.0,13.0,1.0,0.0,3.0,13.0,1.0,0.0,16.0,0.0,31.18,0.0,3.0,13.0,1.0,0.0,7.0,16.0,21.68,0.0,7.0,16.0,22.98,0.0,9.0,13.0,7.041666666666667,0.0,7.0,16.0,27.96,0.0,4.0,0.0,29.94,0.0,16.0,7.0,33.833333333333336,0.0,8.0,7.0,39.90277777777778,0.0
17,7.0,0.0,35.0,0.0,7.0,0.0,31.125,0.0,7.0,0.0,36.68,0.0,7.0,0.0,34.888888888888886,0.0,7.0,0.0,34.833333333333336,0.0,10.0,0.0,34.84,0.0,7.0,0.0,40.84722222222222,0.0,4.0,16.0,22.94,0.0,4.0,16.0,23.06,0.0,4.0,16.0,27.11111111111111,0.0,4.0,16.0,30.54,0.0,4.0,16.0,31.32,0.0,16.0,15.0,35.15277777777778,0.0,4.0,16.0,33.94,0.0,7.0,14.0,7.472222222222222,0.0,7.0,14.0,8.458333333333334,0.0,10.0,15.0,27.04,0.0,7.0,14.0,4.958333333333333,0.0,7.0,16.0,31.86,0.0,16.0,0.0,32.22,0.0,8.0,14.0,1.0,0.0
18,7.0,8.0,3.72,0.0,7.0,8.0,6.6,0.0,7.0,8.0,2.0,0.0,8.0,7.0,33.92,0.0,8.0,7.0,35.04,0.0,13.0,16.0,22.555555555555557,0.0,8.0,7.0,39.0,0.0,4.0,0.0,31.444444444444443,0.0,4.0,0.0,31.12,0.0,4.0,0.0,25.36,0.0,4.0,0.0,28.84,0.0,4.0,0.0,29.04,0.0,16.0,11.0,33.97222222222222,0.0,4.0,0.0,36.708333333333336,0.0,7.0,0.0,24.62,0.0,7.0,0.0,26.1,0.0,10.0,14.0,5.26,0.0,7.0,0.0,29.08,0.0,7.0,14.0,5.111111111111111,0.0,16.0,15.0,36.375,0.0,9.0,14.0,0.98,0.0
19,8.0,8.0,3.94,0.0,8.0,8.0,6.68,0.0,8.0,8.0,2.0,0.0,10.0,16.0,30.52777777777778,0.0,10.0,16.0,34.34,0.0,13.0,0.0,20.5,0.0,10.0,16.0,35.93055555555556,0.0,7.0,0.0,28.333333333333332,0.0,7.0,16.0,31.305555555555557,0.0,7.0,16.0,27.82,0.0,7.0,16.0,27.0,0.0,7.0,16.0,29.98611111111111,0.0,16.0,7.0,31.97222222222222,0.0,7.0,16.0,35.94444444444444,0.0,8.0,14.0,7.333333333333333,0.0,8.0,14.0,8.333333333333334,0.0,10.0,0.0,4.9,0.0,8.0,7.0,28.06,0.0,7.0,0.0,30.54,0.0,16.0,3.0,32.40277777777778,0.0,10.0,16.0,36.111111111111114,0.0
20,8.0,7.0,39.986111111111114,0.0,8.0,7.0,29.44,0.0,8.0,7.0,34.36,0.0,10.0,0.0,33.96,0.0,10.0,0.0,35.18,0.0,15.0,16.0,37.06,0.0,10.0,0.0,40.541666666666664,0.0,7.0,16.0,22.86,0.0,7.0,0.0,30.94,0.0,7.0,0.0,26.38,0.0,7.0,0.0,29.64,0.0,7.0,0.0,29.8,0.0,16.0,3.0,32.18055555555556,0.0,7.0,2.0,0.96875,0.0,8.0,7.0,27.54,0.0,8.0,7.0,23.98,0.0,11.0,14.0,4.94,0.0,8.0,14.0,4.958333333333333,0.0,8.0,14.0,5.194444444444445,0.0,,,,,10.0,0.0,41.34722222222222,0.0
21,9.0,8.0,4.0,0.0,9.0,8.0,6.66,0.0,9.0,8.0,2.06,0.0,10.0,1.0,0.96875,0.0,10.0,1.0,1.0,0.0,15.0,0.0,32.18,0.0,10.0,1.0,1.0,0.0,8.0,7.0,29.04,0.0,8.0,7.0,29.9,0.0,7.0,8.0,1.0,0.0,7.0,8.0,1.0,0.0,7.0,8.0,1.96,0.0,,,,,7.0,0.0,36.6,0.0,9.0,14.0,7.305555555555555,0.0,8.0,7.0,5.111111111111111,0.0,11.0,0.0,4.72,0.0,9.0,14.0,4.958333333333333,0.0,8.0,7.0,32.44,0.0,,,,,10.0,15.0,4.3125,0.0
22,10.0,16.0,34.55555555555556,0.0,10.0,16.0,30.88,0.0,10.0,16.0,31.569444444444443,0.0,11.0,1.0,1.0,0.0,11.0,1.0,1.0,0.0,16.0,15.0,36.16,0.0,11.0,1.0,1.0,0.0,10.0,16.0,21.84,0.0,10.0,16.0,23.555555555555557,0.0,8.0,8.0,1.0,0.0,8.0,7.0,28.38,0.0,8.0,8.0,2.0,0.0,,,,,8.0,7.0,35.26,0.0,10.0,16.0,22.47222222222222,0.0,9.0,14.0,8.0,0.0,12.0,14.0,4.84,0.0,10.0,16.0,28.56,0.0,9.0,14.0,5.0,0.0,,,,,10.0,1.0,5.22,0.0
23,10.0,0.0,41.09722222222222,0.0,10.0,0.0,31.06,0.0,10.0,0.0,31.22222222222222,0.0,12.0,1.0,1.0,0.0,12.0,1.0,1.0,0.0,16.0,1.0,33.26,0.0,12.0,1.0,1.0,0.0,10.0,0.0,24.51388888888889,0.0,10.0,0.0,30.56,0.0,8.0,7.0,27.88,0.0,8.0,8.0,1.02,0.0,8.0,7.0,30.98,0.0,,,,,8.0,2.0,0.9,0.0,10.0,0.0,25.88,0.0,10.0,16.0,22.26,0.0,12.0,0.0,4.38,0.0,10.0,0.0,28.5,0.0,10.0,16.0,32.18,0.0,,,,,11.0,15.0,4.0,0.0
24,13.0,16.0,23.25,0.0,11.0,1.0,1.0,0.0,11.0,1.0,1.0,0.0,13.0,16.0,21.73611111111111,0.0,13.0,16.0,23.59722222222222,0.0,16.0,0.0,32.92,0.0,13.0,16.0,24.84722222222222,0.0,13.0,16.0,14.819444444444445,0.0,13.0,16.0,16.84722222222222,0.0,9.0,8.0,1.04,0.0,9.0,8.0,1.0,0.0,8.0,2.0,1.0,0.0,,,,,9.0,2.0,0.96,0.0,10.0,15.0,4.8125,0.0,10.0,0.0,24.08,0.0,13.0,15.0,21.208333333333332,0.0,10.0,15.0,4.0,0.0,10.0,0.0,30.8,0.0,,,,,11.0,1.0,5.14,0.0
25,13.0,0.0,27.22222222222222,0.0,13.0,16.0,20.458333333333332,0.0,13.0,16.0,21.61111111111111,0.0,13.0,0.0,20.72222222222222,0.0,13.0,0.0,22.583333333333332,0.0,16.0,12.0,35.388888888888886,0.0,13.0,0.0,29.77777777777778,0.0,13.0,0.0,17.944444444444443,0.0,13.0,0.0,16.23611111111111,0.0,10.0,16.0,28.72222222222222,0.0,10.0,16.0,27.34,0.0,9.0,8.0,2.02,0.0,,,,,10.0,16.0,34.041666666666664,0.0,10.0,1.0,3.0,0.0,10.0,15.0,4.94,0.0,13.0,14.0,5.16,0.0,10.0,1.0,5.02,0.0,10.0,15.0,4.46,0.0,,,,,12.0,15.0,3.74,0.0
26,15.0,0.0,36.8,0.0,13.0,0.0,19.625,0.0,13.0,0.0,20.444444444444443,0.0,15.0,0.0,30.54,0.0,15.0,0.0,31.92,0.0,16.0,8.0,34.31944444444444,0.0,15.0,16.0,36.09722222222222,0.0,15.0,0.0,24.86,0.0,15.0,0.0,23.9,0.0,10.0,0.0,26.06,0.0,10.0,0.0,30.14,0.0,10.0,16.0,34.42,0.0,,,,,10.0,0.0,38.72,0.0,11.0,15.0,4.46,0.0,10.0,1.0,4.0,0.0,14.0,14.0,5.24,0.0,11.0,1.0,4.96,0.0,10.0,1.0,5.74,0.0,,,,,12.0,1.0,5.02,0.0
27,15.0,16.0,32.763888888888886,0.0,15.0,0.0,26.36,0.0,15.0,0.0,27.28,0.0,15.0,16.0,30.76,0.0,15.0,16.0,33.64,0.0,16.0,16.0,37.013888888888886,0.0,15.0,0.0,39.58,0.0,15.0,16.0,22.2,0.0,15.0,16.0,24.18,0.0,13.0,16.0,18.36111111111111,0.0,13.0,16.0,17.430555555555557,0.0,10.0,0.0,30.04,0.0,,,,,13.0,16.0,24.083333333333332,0.0,11.0,1.0,2.98,0.0,11.0,15.0,4.8,0.0,15.0,15.0,29.28,0.0,11.0,15.0,3.9,0.0,11.0,1.0,5.74,0.0,,,,,13.0,16.0,23.333333333333332,0.0
28,16.0,15.0,32.56,0.0,15.0,16.0,25.94,0.0,15.0,16.0,31.14,0.0,16.0,15.0,29.38,0.0,16.0,15.0,32.92,0.0,16.0,4.0,34.34722222222222,0.0,16.0,15.0,36.14,0.0,16.0,15.0,21.7,0.0,16.0,15.0,22.84,0.0,13.0,0.0,17.541666666666668,0.0,13.0,0.0,19.333333333333332,0.0,13.0,16.0,19.208333333333332,0.0,,,,,13.0,0.0,27.88888888888889,0.0,12.0,15.0,4.26,0.0,11.0,1.0,3.94,0.0,15.0,14.0,5.02,0.0,12.0,1.0,4.68,0.0,11.0,15.0,4.52,0.0,,,,,13.0,0.0,28.791666666666668,0.0
29,16.0,1.0,35.9,0.0,16.0,15.0,25.22,0.0,16.0,15.0,30.6,0.0,16.0,1.0,31.56,0.0,16.0,1.0,33.02,0.0,,,,,16.0,1.0,40.28,0.0,16.0,1.0,29.34,0.0,16.0,0.0,24.12,0.0,15.0,0.0,24.7,0.0,15.0,0.0,28.26,0.0,13.0,0.0,18.458333333333332,0.0,,,,,15.0,0.0,38.86,0.0,12.0,1.0,3.06,0.0,12.0,15.0,4.72,0.0,16.0,14.0,28.68,0.0,12.0,15.0,3.6,0.0,12.0,15.0,4.58,0.0,,,,,15.0,0.0,41.09722222222222,0.0
30,16.0,0.0,35.96,0.0,16.0,1.0,27.2,0.0,16.0,1.0,29.48,0.0,16.0,0.0,32.04,0.0,16.0,0.0,33.2,0.0,,,,,16.0,0.0,40.06,0.0,16.0,0.0,29.0,0.0,16.0,1.0,24.38,0.0,15.0,16.0,28.08,0.0,15.0,16.0,26.6,0.0,15.0,0.0,29.22,0.0,,,,,15.0,16.0,34.6,0.0,13.0,1.0,2.0,0.0,12.0,1.0,3.96,0.0,16.0,0.0,28.84,0.0,13.0,16.0,19.555555555555557,0.0,12.0,1.0,5.32,0.0,,,,,15.0,16.0,37.263888888888886,0.0
31,16.0,16.0,33.236111111111114,0.0,16.0,0.0,27.12,0.0,16.0,0.0,29.34722222222222,0.0,16.0,12.0,28.5,0.0,16.0,8.0,33.291666666666664,0.0,,,,,16.0,12.0,36.22222222222222,0.0,16.0,12.0,22.666666666666668,0.0,16.0,12.0,22.694444444444443,0.0,16.0,15.0,27.7,0.0,16.0,15.0,26.22,0.0,15.0,16.0,30.2,0.0,,,,,16.0,15.0,35.8,0.0,13.0,16.0,18.36111111111111,0.0,13.0,16.0,17.48611111111111,0.0,16.0,7.0,28.65277777777778,0.0,13.0,0.0,20.333333333333332,0.0,13.0,16.0,23.09722222222222,0.0,,,,,16.0,15.0,38.32,0.0
32,16.0,12.0,27.09722222222222,0.0,16.0,12.0,26.166666666666668,0.0,16.0,12.0,29.333333333333332,0.0,16.0,16.0,30.25,0.0,16.0,16.0,33.638888888888886,0.0,,,,,16.0,8.0,37.986111111111114,0.0,16.0,8.0,28.13888888888889,0.0,16.0,8.0,22.930555555555557,0.0,16.0,1.0,25.84,0.0,16.0,1.0,28.98,0.0,16.0,15.0,30.32,0.0,,,,,16.0,1.0,39.52,0.0,13.0,15.0,11.24,0.0,13.0,1.0,1.5833333333333333,0.0,16.0,15.0,29.569444444444443,0.0,13.0,15.0,2.25,0.0,13.0,0.0,22.13888888888889,0.0,,,,,16.0,1.0,43.638888888888886,0.0
33,16.0,8.0,25.25,0.0,16.0,16.0,25.291666666666668,0.0,16.0,16.0,31.444444444444443,0.0,16.0,8.0,29.26388888888889,0.0,16.0,12.0,32.40277777777778,0.0,,,,,16.0,16.0,34.93055555555556,0.0,16.0,4.0,28.194444444444443,0.0,16.0,16.0,25.02,0.0,16.0,0.0,25.28,0.0,16.0,0.0,30.18,0.0,16.0,1.0,30.04,0.0,,,,,16.0,12.0,35.77777777777778,0.0,13.0,0.0,20.944444444444443,0.0,13.0,15.0,13.92,0.0,16.0,11.0,26.291666666666668,0.0,14.0,15.0,2.0,0.0,13.0,15.0,3.0,0.0,,,,,16.0,0.0,42.05555555555556,0.0
34,16.0,4.0,32.06944444444444,0.0,16.0,8.0,30.291666666666668,0.0,16.0,8.0,28.430555555555557,0.0,16.0,4.0,28.97222222222222,0.0,16.0,4.0,32.208333333333336,0.0,,,,,16.0,4.0,39.111111111111114,0.0,16.0,16.0,22.09722222222222,0.0,16.0,4.0,23.541666666666668,0.0,16.0,16.0,28.180555555555557,0.0,16.0,12.0,26.36111111111111,0.0,16.0,0.0,29.54,0.0,,,,,16.0,0.0,39.62,0.0,14.0,15.0,11.2,0.0,13.0,0.0,17.59722222222222,0.0,16.0,3.0,30.666666666666668,0.0,15.0,0.0,30.84,0.0,14.0,15.0,2.90625,0.0,,,,,16.0,12.0,37.34722222222222,0.0
35,,,,,16.0,4.0,26.76388888888889,0.0,16.0,4.0,28.65277777777778,0.0,,,,,,,,,,,,,,,,,,,,,,,,,16.0,12.0,26.86111111111111,0.0,16.0,8.0,26.46,0.0,16.0,12.0,28.944444444444443,0.0,,,,,16.0,8.0,36.666666666666664,0.0,14.0,1.0,2.013888888888889,0.0,14.0,15.0,13.86,0.0,,,,,15.0,16.0,27.2,0.0,15.0,0.0,30.54,0.0,,,,,16.0,16.0,37.166666666666664,0.0
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,8.0,24.92,0.0,16.0,16.0,27.38888888888889,0.0,16.0,16.0,29.194444444444443,0.0,,,,,16.0,16.0,34.69444444444444,0.0,15.0,0.0,26.02,0.0,14.0,1.0,1.5694444444444444,0.0,,,,,15.0,15.0,1.96875,0.0,15.0,16.0,31.88,0.0,,,,,16.0,8.0,45.90277777777778,0.0
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,25.291666666666668,0.0,16.0,4.0,27.083333333333332,0.0,16.0,8.0,29.583333333333332,0.0,,,,,16.0,4.0,37.25,0.0,15.0,16.0,26.88,0.0,15.0,0.0,23.8,0.0,,,,,16.0,15.0,26.72,0.0,15.0,15.0,2.9375,0.0,,,,,16.0,4.0,42.09722222222222,0.0
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,30.180555555555557,0.0,,,,,,,,,15.0,15.0,10.28,0.0,15.0,16.0,22.64,0.0,,,,,16.0,0.0,30.38,0.0,16.0,15.0,31.96,0.0,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,2.013888888888889,0.0,15.0,15.0,14.2,0.0,,,,,16.0,1.0,30.24,0.0,16.0,1.0,31.8,0.0,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,15.0,23.02,0.0,15.0,1.0,1.9444444444444444,0.0,,,,,16.0,12.0,26.52777777777778,0.0,16.0,0.0,30.86111111111111,0.0,,,,,,,,
