,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
10,1.0,0.0,10331.551020408164,48.0,1.0,0.0,8049.367346938776,42.0,1.0,0.0,9367.010204081633,40.5,1.0,0.0,8029.357142857143,39.0,1.0,0.0,8682.744897959185,39.0,8.0,6.0,9115.714285714286,39.0,1.0,0.0,11094.377551020409,39.0,1.0,16.0,6446.333333333333,51.0,1.0,16.0,6059.930555555556,46.5,1.0,16.0,7341.265306122449,43.5,1.0,16.0,6594.275510204082,43.5,1.0,16.0,8076.8877551020405,42.0,8.0,6.0,9390.551020408164,42.0,1.0,16.0,8690.561224489797,42.0,1.0,13.0,56.32,48.0,1.0,16.0,6057.275510204082,43.5,1.0,2.0,312.03061224489795,40.5,1.0,13.0,46.77777777777778,40.5,1.0,10.0,133.5,39.0,8.0,6.0,8879.097222222223,39.0,1.0,16.0,9123.826530612245,39.0
11,2.0,10.0,547.6111111111111,48.0,2.0,10.0,609.0,42.0,2.0,10.0,696.3611111111111,40.5,2.0,10.0,616.4166666666666,39.0,2.0,10.0,660.3472222222222,39.0,10.0,15.0,9587.34693877551,39.0,2.0,10.0,692.2638888888889,39.0,1.0,0.0,8502.112244897959,51.0,1.0,0.0,8347.902777777777,46.5,1.0,0.0,6929.571428571428,43.5,1.0,0.0,7752.222222222223,43.5,1.0,0.0,7910.989795918367,42.0,10.0,15.0,8757.775510204081,42.0,1.0,0.0,9501.704081632653,42.0,1.0,3.0,269.43055555555554,48.0,1.0,3.0,283.75,43.5,2.0,9.0,130.6,40.5,1.0,0.0,7366.326530612245,40.5,1.0,0.0,8745.275510204081,39.0,10.0,15.0,9286.163265306122,39.0,1.0,0.0,9853.673469387755,39.0
12,2.0,0.0,10492.520408163266,48.0,2.0,0.0,7817.265306122449,42.0,2.0,0.0,9831.642857142857,40.5,2.0,0.0,8578.5,39.0,2.0,0.0,8905.777777777777,39.0,13.0,15.0,5458.673469387755,39.0,2.0,0.0,10616.277777777777,39.0,2.0,2.0,6366.561224489796,51.0,2.0,2.0,6142.65306122449,46.5,2.0,2.0,6651.255102040816,43.5,2.0,2.0,6851.510204081633,43.5,2.0,2.0,7347.408163265306,42.0,11.0,13.0,1208.611111111111,42.0,2.0,2.0,8448.918367346938,42.0,1.0,0.0,6122.683673469388,48.0,1.0,0.0,6256.194444444444,43.5,2.0,12.0,49.625,40.5,1.0,3.0,303.43055555555554,40.5,1.0,3.0,337.06944444444446,39.0,13.0,15.0,6075.397959183673,39.0,2.0,10.0,129.74,39.0
13,3.0,10.0,529.0833333333334,48.0,3.0,10.0,614.6527777777778,42.0,3.0,10.0,669.5277777777778,40.5,3.0,10.0,615.2916666666666,39.0,3.0,10.0,663.6020408163265,39.0,15.0,15.0,9489.541666666666,39.0,3.0,10.0,695.5833333333334,39.0,2.0,13.0,228.08333333333334,51.0,2.0,13.0,240.73611111111111,46.5,2.0,13.0,278.0833333333333,43.5,2.0,13.0,246.30555555555554,43.5,2.0,13.0,272.6666666666667,42.0,13.0,15.0,5521.244897959184,42.0,2.0,13.0,300.0,42.0,2.0,10.0,104.04,48.0,2.0,10.0,114.4,43.5,2.0,2.0,320.1530612244898,40.5,2.0,10.0,125.1,40.5,2.0,10.0,135.52,39.0,15.0,15.0,9343.208333333334,39.0,2.0,13.0,53.42,39.0
14,4.0,16.0,7989.948979591837,48.0,4.0,16.0,8616.959183673469,42.0,4.0,16.0,7981.489795918367,40.5,4.0,16.0,7639.928571428572,39.0,4.0,16.0,8739.887755102041,39.0,16.0,14.0,9130.319444444445,39.0,4.0,16.0,9555.163265306122,39.0,2.0,0.0,8617.625,51.0,2.0,0.0,8043.263888888889,46.5,2.0,0.0,6809.555555555556,43.5,2.0,0.0,7607.611111111111,43.5,2.0,0.0,7680.305555555556,42.0,15.0,15.0,8824.458333333334,42.0,2.0,0.0,8435.755102040815,42.0,2.0,0.0,5910.0,48.0,2.0,13.0,53.0,43.5,3.0,9.0,129.02,40.5,2.0,0.0,7018.418367346939,40.5,2.0,13.0,49.16,39.0,16.0,14.0,9100.055555555555,39.0,2.0,0.0,10083.979591836734,39.0
15,4.0,0.0,9561.236111111111,48.0,4.0,0.0,7859.663265306122,42.0,4.0,0.0,8988.581632653062,40.5,4.0,0.0,8753.408163265307,39.0,4.0,0.0,8690.163265306122,39.0,16.0,0.0,8453.666666666666,39.0,4.0,0.0,10618.244897959185,39.0,3.0,2.0,6274.030612244898,51.0,3.0,2.0,5920.0,46.5,3.0,2.0,6640.2040816326535,43.5,3.0,2.0,6565.0,43.5,3.0,2.0,7198.2040816326535,42.0,16.0,14.0,8657.708333333334,42.0,3.0,2.0,8020.5204081632655,42.0,2.0,3.0,287.2083333333333,48.0,2.0,0.0,6083.680555555556,43.5,3.0,12.0,50.98,40.5,2.0,3.0,320.1388888888889,40.5,2.0,0.0,7890.388888888889,39.0,16.0,15.0,9397.795918367347,39.0,3.0,10.0,135.08,39.0
16,7.0,0.0,8791.204081632653,48.0,7.0,16.0,6879.806122448979,42.0,7.0,16.0,9137.163265306122,40.5,7.0,16.0,7543.375,39.0,7.0,16.0,8655.132653061224,39.0,16.0,7.0,8659.040816326531,39.0,7.0,16.0,9392.918367346938,39.0,3.0,13.0,248.31944444444446,51.0,3.0,13.0,241.30555555555554,46.5,3.0,13.0,268.52777777777777,43.5,3.0,13.0,261.8333333333333,43.5,3.0,13.0,278.875,42.0,16.0,0.0,8026.013888888889,42.0,3.0,13.0,293.9861111111111,42.0,3.0,10.0,109.56,48.0,2.0,3.0,298.22222222222223,43.5,3.0,2.0,307.09722222222223,40.5,2.0,13.0,47.71875,40.5,2.0,3.0,354.0,39.0,16.0,11.0,8812.673469387755,39.0,3.0,13.0,54.54,39.0
17,7.0,16.0,8455.561224489797,48.0,7.0,0.0,8031.948979591837,42.0,7.0,0.0,9309.887755102041,40.5,7.0,0.0,8835.5,39.0,7.0,0.0,9017.861111111111,39.0,16.0,11.0,9026.959183673469,39.0,7.0,0.0,10688.102040816326,39.0,4.0,16.0,5878.402777777777,51.0,4.0,16.0,5935.097222222223,46.5,4.0,16.0,7068.122448979592,43.5,4.0,16.0,7551.663265306122,43.5,4.0,16.0,8010.367346938776,42.0,16.0,11.0,8666.795918367347,42.0,4.0,16.0,8617.486111111111,42.0,3.0,3.0,278.52777777777777,48.0,3.0,10.0,115.24,43.5,4.0,15.0,7985.918367346939,40.5,3.0,10.0,125.36,40.5,3.0,10.0,137.26,39.0,16.0,7.0,8634.510204081633,39.0,4.0,16.0,8834.513888888889,39.0
18,7.0,8.0,923.7777777777778,48.0,7.0,8.0,1704.4722222222222,42.0,7.0,8.0,525.875,40.5,8.0,7.0,8320.704081632653,39.0,7.0,8.0,138.32,39.0,16.0,15.0,9528.030612244898,39.0,8.0,7.0,10161.204081632653,39.0,4.0,0.0,8017.132653061224,51.0,4.0,12.0,60.5,46.5,4.0,12.0,60.1,43.5,4.0,0.0,7514.763888888889,43.5,4.0,0.0,7524.541666666667,42.0,16.0,7.0,8183.193877551021,42.0,4.0,12.0,65.44,42.0,4.0,16.0,5656.673469387755,48.0,3.0,13.0,51.90625,43.5,4.0,14.0,71.625,40.5,3.0,3.0,294.6666666666667,40.5,3.0,3.0,328.55555555555554,39.0,16.0,0.0,8264.527777777777,39.0,4.0,0.0,10158.040816326531,39.0
19,8.0,8.0,945.9166666666666,48.0,8.0,7.0,7987.0,42.0,8.0,8.0,544.0138888888889,40.5,10.0,16.0,7982.897959183673,39.0,7.0,14.0,51.7,39.0,16.0,3.0,8727.448979591836,39.0,10.0,16.0,9353.897959183674,39.0,4.0,12.0,63.28,51.0,4.0,0.0,7944.448979591837,46.5,4.0,0.0,6549.972222222223,43.5,4.0,12.0,58.16,43.5,4.0,12.0,58.78,42.0,16.0,15.0,9009.680555555555,42.0,4.0,0.0,9442.555555555555,42.0,4.0,0.0,5924.591836734694,48.0,3.0,3.0,292.8611111111111,43.5,4.0,0.0,83.375,40.5,4.0,16.0,7004.061224489796,40.5,4.0,16.0,7494.2040816326535,39.0,16.0,3.0,8188.459183673469,39.0,4.0,1.0,109.5625,39.0
20,8.0,7.0,10035.785714285714,48.0,8.0,8.0,1671.638888888889,42.0,8.0,7.0,8785.069444444445,40.5,10.0,0.0,8852.07142857143,39.0,8.0,7.0,8949.888888888889,39.0,,,,,10.0,0.0,10783.061224489797,39.0,5.0,12.0,64.34,51.0,5.0,12.0,60.58,46.5,5.0,12.0,59.32,43.5,5.0,12.0,57.12,43.5,5.0,12.0,57.72,42.0,16.0,3.0,8203.520408163266,42.0,5.0,12.0,67.46,42.0,4.0,15.0,80.40625,48.0,4.0,16.0,6119.319444444444,43.5,5.0,14.0,71.40625,40.5,4.0,0.0,7353.111111111111,40.5,4.0,0.0,7555.938775510204,39.0,,,,,4.0,15.0,58.65625,39.0
21,9.0,8.0,987.8888888888889,48.0,9.0,8.0,1667.0277777777778,42.0,9.0,8.0,586.5555555555555,40.5,10.0,1.0,149.22,39.0,8.0,14.0,54.3,39.0,,,,,10.0,1.0,176.76,39.0,7.0,0.0,7256.051020408163,51.0,6.0,12.0,61.2,46.5,6.0,12.0,58.42,43.5,6.0,12.0,56.08,43.5,6.0,12.0,58.22,42.0,,,,,6.0,12.0,61.84,42.0,4.0,1.0,87.6875,48.0,4.0,0.0,5931.763888888889,43.5,5.0,0.0,78.8125,40.5,4.0,1.0,77.28125,40.5,4.0,15.0,83.4,39.0,,,,,5.0,15.0,61.625,39.0
22,10.0,16.0,8729.755102040815,48.0,10.0,16.0,8031.336734693878,42.0,10.0,16.0,8237.112244897959,40.5,11.0,1.0,144.7,39.0,8.0,8.0,139.8,39.0,,,,,11.0,1.0,176.16,39.0,7.0,2.0,122.93055555555556,51.0,7.0,16.0,7789.938775510204,46.5,7.0,16.0,7220.173469387755,43.5,7.0,16.0,7079.319444444444,43.5,7.0,16.0,7463.438775510204,42.0,,,,,7.0,16.0,9058.734693877552,42.0,5.0,15.0,74.78125,48.0,4.0,1.0,76.9375,43.5,6.0,14.0,70.65625,40.5,4.0,15.0,62.0625,40.5,4.0,1.0,114.53125,39.0,,,,,5.0,1.0,100.4375,39.0
23,10.0,0.0,10414.836734693878,48.0,10.0,0.0,8263.469387755102,42.0,10.0,0.0,8096.469387755102,40.5,12.0,1.0,148.82,39.0,9.0,8.0,141.5,39.0,,,,,12.0,1.0,172.24,39.0,7.0,16.0,6018.180555555556,51.0,7.0,0.0,7857.555555555556,46.5,7.0,0.0,6905.180555555556,43.5,7.0,0.0,7688.583333333333,43.5,7.0,0.0,7746.805555555556,42.0,,,,,7.0,0.0,9483.055555555555,42.0,5.0,1.0,76.53125,48.0,4.0,15.0,76.375,43.5,6.0,0.0,83.28125,40.5,5.0,1.0,71.21875,40.5,5.0,15.0,87.0,39.0,,,,,6.0,1.0,101.5625,39.0
24,10.0,1.0,133.92,48.0,10.0,1.0,142.06,42.0,10.0,1.0,141.38,40.5,13.0,16.0,5088.632653061224,39.0,9.0,14.0,55.08,39.0,,,,,13.0,16.0,5716.030612244898,39.0,7.0,14.0,71.84,51.0,7.0,2.0,130.625,46.5,7.0,2.0,123.61111111111111,43.5,7.0,2.0,129.875,43.5,7.0,8.0,413.80555555555554,42.0,,,,,7.0,2.0,141.23611111111111,42.0,6.0,15.0,76.6875,48.0,5.0,1.0,75.3125,43.5,7.0,15.0,7123.138888888889,40.5,5.0,15.0,64.03125,40.5,5.0,1.0,123.90625,39.0,,,,,6.0,15.0,61.71875,39.0
25,11.0,1.0,136.78,48.0,11.0,1.0,145.16,42.0,11.0,1.0,143.86,40.5,13.0,0.0,4850.5204081632655,39.0,10.0,16.0,8826.173469387755,39.0,,,,,13.0,0.0,6937.193877551021,39.0,7.0,8.0,120.76,51.0,7.0,14.0,71.44444444444444,46.5,7.0,14.0,76.26,43.5,7.0,14.0,74.36111111111111,43.5,7.0,2.0,134.88888888888889,42.0,,,,,7.0,14.0,73.30555555555556,42.0,6.0,1.0,75.61111111111111,48.0,5.0,15.0,73.86,43.5,7.0,13.0,1819.5408163265306,40.5,6.0,15.0,61.125,40.5,6.0,1.0,107.8125,39.0,,,,,7.0,16.0,8384.07142857143,39.0
26,12.0,1.0,137.7,48.0,12.0,1.0,142.48,42.0,12.0,1.0,139.32,40.5,15.0,0.0,7881.222222222223,39.0,10.0,0.0,9061.234693877552,39.0,,,,,15.0,16.0,9208.80612244898,39.0,8.0,2.0,120.97222222222223,51.0,7.0,8.0,139.2,46.5,7.0,8.0,238.09722222222223,43.5,7.0,8.0,252.80555555555554,43.5,7.0,14.0,71.86,42.0,,,,,8.0,7.0,9190.736111111111,42.0,7.0,16.0,5372.040816326531,48.0,6.0,15.0,70.8,43.5,8.0,6.0,7608.263888888889,40.5,6.0,1.0,71.84375,40.5,6.0,15.0,83.8125,39.0,,,,,7.0,0.0,10588.92857142857,39.0
27,13.0,16.0,5415.571428571428,48.0,13.0,16.0,4818.224489795918,42.0,13.0,16.0,5003.765306122449,40.5,15.0,16.0,7890.875,39.0,10.0,1.0,205.0,39.0,,,,,15.0,0.0,10022.138888888889,39.0,8.0,8.0,121.26,51.0,8.0,7.0,7669.791666666667,46.5,8.0,7.0,7323.377551020408,43.5,8.0,7.0,7479.472222222223,43.5,8.0,8.0,446.56944444444446,42.0,,,,,8.0,2.0,139.95833333333334,42.0,7.0,14.0,1907.7244897959183,48.0,6.0,1.0,75.09375,43.5,8.0,13.0,1746.3472222222222,40.5,7.0,16.0,7193.448979591837,40.5,7.0,16.0,8122.75,39.0,,,,,7.0,14.0,175.91666666666666,39.0
28,13.0,0.0,6326.2040816326535,48.0,13.0,0.0,4572.459183673469,42.0,13.0,0.0,4756.061224489796,40.5,16.0,15.0,7569.5,39.0,11.0,1.0,200.28,39.0,,,,,16.0,15.0,9309.75,39.0,8.0,14.0,71.7,51.0,8.0,2.0,130.02777777777777,46.5,8.0,2.0,123.125,43.5,8.0,2.0,128.06944444444446,43.5,8.0,14.0,73.94444444444444,42.0,,,,,8.0,14.0,73.51388888888889,42.0,7.0,0.0,5995.448979591837,48.0,7.0,16.0,6110.673469387755,43.5,9.0,13.0,1797.9795918367347,40.5,7.0,0.0,7560.069444444444,40.5,7.0,14.0,1354.875,39.0,,,,,8.0,7.0,10182.816326530612,39.0
29,15.0,16.0,8321.377551020409,48.0,15.0,0.0,6988.597222222223,42.0,15.0,0.0,7139.513888888889,40.5,16.0,1.0,8150.638888888889,39.0,12.0,1.0,206.8,39.0,,,,,16.0,1.0,10350.611111111111,39.0,8.0,7.0,7523.708333333333,51.0,8.0,14.0,70.6,46.5,8.0,14.0,75.47222222222223,43.5,8.0,14.0,74.62,43.5,8.0,2.0,134.33333333333334,42.0,,,,,9.0,14.0,71.41666666666667,42.0,8.0,14.0,1906.0,48.0,7.0,14.0,2171.8469387755104,43.5,10.0,15.0,7069.777777777777,40.5,7.0,14.0,1218.9166666666667,40.5,7.0,0.0,7774.132653061224,39.0,,,,,8.0,14.0,173.83333333333334,39.0
30,15.0,0.0,9307.527777777777,48.0,15.0,16.0,6833.125,42.0,15.0,16.0,8025.428571428572,40.5,16.0,0.0,8192.916666666666,39.0,12.0,12.0,48.65625,39.0,,,,,16.0,0.0,10425.097222222223,39.0,9.0,8.0,121.18055555555556,51.0,8.0,8.0,132.34,46.5,8.0,8.0,241.5,43.5,8.0,8.0,256.1666666666667,43.5,8.0,7.0,8043.102040816327,42.0,,,,,9.0,2.0,143.02777777777777,42.0,8.0,7.0,7307.930555555556,48.0,7.0,0.0,6846.236111111111,43.5,10.0,14.0,1356.8,40.5,8.0,7.0,7354.625,40.5,8.0,7.0,8115.6122448979595,39.0,,,,,9.0,14.0,173.65277777777777,39.0
31,16.0,15.0,8327.5,48.0,16.0,15.0,6578.444444444444,42.0,16.0,15.0,7875.958333333333,40.5,16.0,12.0,7312.510204081633,39.0,13.0,16.0,5517.234693877551,39.0,,,,,16.0,12.0,9324.84693877551,39.0,9.0,2.0,121.29166666666667,51.0,9.0,8.0,130.58,46.5,9.0,8.0,237.44444444444446,43.5,9.0,8.0,253.81944444444446,43.5,9.0,8.0,448.4861111111111,42.0,,,,,10.0,16.0,8709.969387755102,42.0,9.0,14.0,1905.4722222222222,48.0,8.0,7.0,3571.104938271605,43.5,10.0,0.0,1214.3,40.5,8.0,14.0,1209.9583333333333,40.5,8.0,14.0,1364.8472222222222,39.0,,,,,10.0,16.0,9297.704081632653,39.0
32,16.0,1.0,9081.638888888889,48.0,16.0,1.0,7192.458333333333,42.0,16.0,1.0,7794.551020408163,40.5,16.0,8.0,7518.683673469388,39.0,13.0,0.0,5278.693877551021,39.0,,,,,16.0,8.0,9980.602040816326,39.0,9.0,14.0,71.125,51.0,9.0,2.0,134.77777777777777,46.5,9.0,14.0,75.28,43.5,9.0,2.0,127.41666666666667,43.5,9.0,2.0,136.5,42.0,,,,,10.0,0.0,9950.80612244898,42.0,10.0,16.0,5824.091836734694,48.0,8.0,14.0,2153.8888888888887,43.5,11.0,14.0,1322.86,40.5,9.0,14.0,1218.4166666666667,40.5,9.0,14.0,1327.013888888889,39.0,,,,,10.0,0.0,10702.826530612245,39.0
33,16.0,0.0,9138.530612244898,48.0,16.0,0.0,7194.902777777777,42.0,16.0,0.0,7719.051020408163,40.5,16.0,16.0,7762.84693877551,39.0,15.0,0.0,8202.027777777777,39.0,,,,,16.0,16.0,8968.510204081633,39.0,10.0,16.0,5768.708333333333,51.0,9.0,14.0,70.51388888888889,46.5,9.0,2.0,124.73611111111111,43.5,9.0,14.0,75.375,43.5,9.0,14.0,79.11111111111111,42.0,,,,,10.0,12.0,109.31944444444444,42.0,10.0,0.0,6696.972222222223,48.0,9.0,14.0,2081.081632653061,43.5,11.0,0.0,1180.76,40.5,10.0,16.0,7446.5,40.5,10.0,16.0,8214.091836734693,39.0,,,,,10.0,15.0,1059.3,39.0
34,16.0,16.0,8399.857142857143,48.0,16.0,8.0,7862.34693877551,42.0,16.0,12.0,7758.408163265306,40.5,16.0,4.0,7498.397959183673,39.0,15.0,16.0,8514.224489795919,39.0,,,,,16.0,4.0,10216.479591836734,39.0,10.0,0.0,6439.530612244898,51.0,10.0,16.0,6087.472222222223,46.5,10.0,16.0,7432.555555555556,43.5,10.0,16.0,7129.277777777777,43.5,10.0,16.0,8558.622448979591,42.0,,,,,11.0,12.0,114.06944444444444,42.0,10.0,15.0,1104.08,48.0,10.0,16.0,5791.958333333333,43.5,12.0,14.0,1221.1,40.5,10.0,0.0,7035.1122448979595,40.5,10.0,0.0,7993.244897959184,39.0,,,,,10.0,1.0,1348.58,39.0
