,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
10,2.0,0.0,9458.387755102041,57.0,2.0,0.0,9650.84693877551,63.0,1.0,16.0,9043.92857142857,52.5,2.0,0.0,8105.611111111111,48.0,1.0,2.0,56.833333333333336,48.0,2.0,0.0,8784.469387755102,48.0,2.0,0.0,9595.857142857143,48.0,1.0,0.0,7904.275510204082,58.5,2.0,0.0,9076.277777777777,63.0,1.0,0.0,9129.65306122449,55.5,1.0,14.0,59.53125,51.0,1.0,0.0,8364.316326530612,51.0,1.0,0.0,8172.224489795918,51.0,2.0,0.0,9274.673469387755,51.0,1.0,0.0,7344.765306122449,49.5,1.0,0.0,9185.07142857143,55.5,1.0,0.0,9409.816326530612,55.5,1.0,0.0,7938.255102040816,48.0,1.0,0.0,7893.775510204082,48.0,1.0,0.0,9099.561224489797,48.0,1.0,0.0,10367.214285714286,48.0
11,4.0,0.0,9765.479591836734,57.0,4.0,16.0,9592.132653061224,63.0,1.0,15.0,63.56944444444444,52.5,4.0,16.0,7887.234693877551,48.0,2.0,0.0,8999.611111111111,48.0,4.0,16.0,9244.377551020409,48.0,4.0,16.0,9552.775510204081,48.0,2.0,14.0,103.13888888888889,58.5,2.0,14.0,71.22222222222223,63.0,2.0,14.0,79.98611111111111,55.5,2.0,0.0,8662.857142857143,51.0,1.0,14.0,61.90625,51.0,2.0,0.0,8100.138888888889,51.0,4.0,16.0,9016.15306122449,51.0,2.0,14.0,188.56944444444446,49.5,2.0,14.0,212.79166666666666,55.5,2.0,14.0,230.97222222222223,55.5,2.0,14.0,229.81944444444446,48.0,2.0,14.0,267.3888888888889,48.0,2.0,14.0,265.81944444444446,48.0,2.0,5.0,71.14,48.0
12,4.0,16.0,9056.255102040815,57.0,4.0,0.0,9834.489795918367,63.0,1.0,0.0,8591.285714285714,52.5,4.0,0.0,7947.744897959184,48.0,2.0,2.0,57.5625,48.0,4.0,0.0,8891.612244897959,48.0,4.0,0.0,9996.84693877551,48.0,2.0,0.0,8083.622448979592,58.5,4.0,4.0,1495.642857142857,63.0,2.0,0.0,8876.448979591836,55.5,2.0,14.0,58.388888888888886,51.0,2.0,14.0,62.42,51.0,2.0,14.0,61.4,51.0,4.0,0.0,9622.30612244898,51.0,2.0,0.0,7491.459183673469,49.5,2.0,0.0,8848.265306122448,55.5,2.0,0.0,9354.69387755102,55.5,2.0,0.0,7566.234693877551,48.0,2.0,0.0,8083.051020408163,48.0,2.0,0.0,8584.65306122449,48.0,2.0,0.0,10346.591836734693,48.0
13,7.0,16.0,8587.979591836734,57.0,7.0,16.0,9858.513888888889,63.0,1.0,8.0,80.44444444444444,52.5,7.0,16.0,8244.581632653062,48.0,4.0,16.0,8876.020408163266,48.0,7.0,16.0,9618.836734693878,48.0,7.0,16.0,9721.163265306122,48.0,3.0,14.0,102.02777777777777,58.5,4.0,16.0,8292.591836734693,63.0,4.0,4.0,1275.9183673469388,55.5,4.0,9.0,135.06944444444446,51.0,2.0,0.0,7868.930555555556,51.0,3.0,14.0,62.84,51.0,7.0,16.0,9211.673469387755,51.0,3.0,14.0,187.40277777777777,49.5,3.0,14.0,211.625,55.5,2.0,2.0,78.27777777777777,55.5,3.0,14.0,233.81944444444446,48.0,3.0,14.0,259.7638888888889,48.0,3.0,14.0,267.55555555555554,48.0,3.0,5.0,70.86,48.0
14,7.0,0.0,8943.010204081633,57.0,7.0,0.0,9625.666666666666,63.0,2.0,0.0,9510.763888888889,52.5,7.0,0.0,8217.336734693878,48.0,4.0,0.0,8848.132653061224,48.0,7.0,0.0,8630.265306122448,48.0,7.0,0.0,10402.714285714286,48.0,4.0,4.0,2360.765306122449,58.5,4.0,9.0,194.98611111111111,63.0,4.0,16.0,8756.222222222223,55.5,4.0,16.0,6839.755102040816,51.0,3.0,14.0,62.05555555555556,51.0,4.0,4.0,1317.938775510204,51.0,7.0,0.0,9883.867346938776,51.0,4.0,16.0,8263.357142857143,49.5,4.0,16.0,8370.19387755102,55.5,3.0,14.0,244.44444444444446,55.5,4.0,3.0,132.04,48.0,4.0,16.0,8594.418367346938,48.0,4.0,16.0,9467.989795918367,48.0,4.0,16.0,9343.530612244898,48.0
15,7.0,8.0,1424.7777777777778,57.0,7.0,8.0,934.1666666666666,63.0,4.0,16.0,9531.625,52.5,8.0,7.0,7558.194444444444,48.0,7.0,16.0,8651.479591836734,48.0,8.0,7.0,9213.285714285714,48.0,8.0,7.0,9730.581632653062,48.0,4.0,9.0,411.01020408163265,58.5,4.0,0.0,7632.4795918367345,63.0,4.0,9.0,154.45833333333334,55.5,4.0,0.0,8966.214285714286,51.0,3.0,14.0,62.77777777777778,51.0,4.0,9.0,164.33333333333334,51.0,8.0,7.0,9561.326530612245,51.0,4.0,0.0,9315.30612244898,49.5,4.0,0.0,9384.775510204081,55.5,4.0,4.0,73.11111111111111,55.5,4.0,0.0,7866.275510204082,48.0,4.0,0.0,8214.908163265307,48.0,4.0,0.0,8693.510204081633,48.0,4.0,0.0,10143.775510204081,48.0
16,8.0,8.0,1362.125,57.0,8.0,8.0,927.625,63.0,4.0,0.0,9218.888888888889,52.5,10.0,2.0,6974.6875,48.0,7.0,0.0,8884.775510204081,48.0,10.0,2.0,7297.265625,48.0,10.0,16.0,9359.959183673469,48.0,4.0,16.0,8615.520408163266,58.5,5.0,4.0,1479.7755102040817,63.0,4.0,0.0,8233.930555555555,55.5,5.0,4.0,1180.142857142857,51.0,4.0,4.0,1303.5408163265306,51.0,4.0,16.0,8426.051020408164,51.0,10.0,16.0,9130.92857142857,51.0,4.0,3.0,108.76388888888889,49.5,4.0,3.0,133.68055555555554,55.5,4.0,16.0,9693.459183673469,55.5,4.0,15.0,57.77777777777778,48.0,4.0,3.0,141.30555555555554,48.0,4.0,3.0,144.98611111111111,48.0,4.0,13.0,74.08,48.0
17,8.0,7.0,9215.408163265307,57.0,8.0,7.0,9981.142857142857,63.0,7.0,6.0,45.583333333333336,52.5,10.0,16.0,8085.857142857143,48.0,8.0,7.0,9216.061224489797,48.0,10.0,16.0,9140.367346938776,48.0,10.0,0.0,10250.234693877552,48.0,4.0,0.0,8348.010204081633,58.5,5.0,9.0,193.61111111111111,63.0,5.0,4.0,1258.0816326530612,55.5,5.0,9.0,150.54166666666666,51.0,4.0,9.0,149.5,51.0,4.0,0.0,7928.959183673469,51.0,10.0,0.0,10240.948979591836,51.0,5.0,3.0,115.48611111111111,49.5,5.0,3.0,132.81944444444446,55.5,4.0,0.0,9403.397959183674,55.5,5.0,3.0,131.26388888888889,48.0,5.0,3.0,149.84722222222223,48.0,5.0,3.0,144.22,48.0,5.0,13.0,72.02,48.0
18,9.0,8.0,1368.9027777777778,57.0,9.0,8.0,925.2361111111111,63.0,7.0,11.0,61.94897959183673,52.5,10.0,0.0,8230.632653061224,48.0,9.0,2.0,92.05555555555556,48.0,10.0,0.0,9171.214285714286,48.0,13.0,16.0,5592.755102040816,48.0,5.0,4.0,2339.214285714286,58.5,6.0,4.0,1493.142857142857,63.0,5.0,9.0,151.86111111111111,55.5,6.0,9.0,140.86111111111111,51.0,4.0,16.0,8260.918367346938,51.0,5.0,4.0,1331.0,51.0,13.0,16.0,5691.102040816327,51.0,6.0,3.0,110.98611111111111,49.5,6.0,3.0,134.81944444444446,55.5,4.0,3.0,144.375,55.5,6.0,3.0,133.125,48.0,6.0,3.0,147.19444444444446,48.0,6.0,3.0,144.1,48.0,6.0,13.0,73.58,48.0
19,10.0,16.0,8985.183673469388,57.0,10.0,2.0,7355.714285714285,63.0,7.0,0.0,8958.6171875,52.5,11.0,2.0,7037.6122448979595,48.0,10.0,1.0,62.0625,48.0,11.0,2.0,7465.234693877551,48.0,13.0,0.0,6126.265306122449,48.0,5.0,9.0,407.3673469387755,58.5,6.0,9.0,189.81632653061226,63.0,6.0,4.0,1264.8673469387754,55.5,6.0,3.0,60.1875,51.0,4.0,0.0,7919.791666666667,51.0,5.0,9.0,166.0,51.0,13.0,0.0,5850.285714285715,51.0,7.0,0.0,7489.255102040816,49.5,7.0,14.0,3032.0510204081634,55.5,5.0,3.0,147.18055555555554,55.5,7.0,13.0,55.96875,48.0,7.0,14.0,3238.59375,48.0,7.0,14.0,3487.4140625,48.0,7.0,16.0,10158.316326530612,48.0
20,10.0,2.0,7033.173469387755,57.0,10.0,16.0,9485.132653061224,63.0,7.0,16.0,9121.180555555555,52.5,12.0,2.0,6922.9765625,48.0,10.0,1.0,63.77777777777778,48.0,12.0,2.0,7399.125,48.0,15.0,16.0,9636.663265306122,48.0,6.0,4.0,2328.0078125,58.5,7.0,15.0,7508.578125,63.0,6.0,9.0,150.54166666666666,55.5,7.0,15.0,6491.3671875,51.0,5.0,9.0,153.11111111111111,51.0,6.0,4.0,1331.9897959183672,51.0,15.0,0.0,10134.458333333334,51.0,7.0,16.0,7942.724489795918,49.5,7.0,16.0,8541.867346938776,55.5,6.0,3.0,145.56944444444446,55.5,7.0,14.0,3060.2890625,48.0,7.0,16.0,8908.897959183674,48.0,7.0,16.0,9587.734693877552,48.0,7.0,0.0,10052.877551020409,48.0
21,10.0,0.0,10622.163265306122,57.0,10.0,0.0,9652.326530612245,63.0,7.0,8.0,142.88,52.5,13.0,0.0,5664.836734693878,48.0,10.0,2.0,7421.598765432099,48.0,13.0,0.0,5553.377551020408,48.0,15.0,0.0,10029.513888888889,48.0,6.0,9.0,410.9183673469388,58.5,7.0,14.0,5316.0,63.0,7.0,14.0,4891.015625,55.5,7.0,14.0,4468.7890625,51.0,5.0,4.0,1283.0204081632653,51.0,6.0,9.0,159.83333333333334,51.0,15.0,16.0,9015.510204081633,51.0,7.0,14.0,2460.4285714285716,49.5,7.0,0.0,9021.591836734693,55.5,7.0,14.0,3381.8671875,55.5,7.0,16.0,8144.0,48.0,7.0,0.0,9270.908163265307,48.0,7.0,0.0,9019.775510204081,48.0,7.0,8.0,88.74,48.0
22,10.0,13.0,74.54166666666667,57.0,11.0,2.0,7402.969387755102,63.0,8.0,11.0,52.175,52.5,13.0,16.0,4711.816326530612,48.0,10.0,0.0,9572.561224489797,48.0,13.0,16.0,6071.061224489796,48.0,16.0,15.0,9151.430555555555,48.0,7.0,15.0,9302.9375,58.5,7.0,3.0,7344.4296875,63.0,7.0,15.0,7030.4375,55.5,7.0,3.0,6812.9765625,51.0,6.0,4.0,1294.4795918367347,51.0,7.0,14.0,5000.234375,51.0,16.0,15.0,8934.555555555555,51.0,7.0,3.0,130.625,49.5,7.0,8.0,2358.0138888888887,55.5,7.0,16.0,10161.622448979591,55.5,7.0,0.0,7834.763888888889,48.0,7.0,3.0,181.27777777777777,48.0,7.0,15.0,62.2,48.0,8.0,7.0,10204.326530612245,48.0
23,11.0,2.0,6932.530612244898,57.0,12.0,2.0,7530.3125,63.0,8.0,8.0,129.1,52.5,15.0,16.0,7983.102040816327,48.0,10.0,16.0,8965.30612244898,48.0,15.0,16.0,8542.642857142857,48.0,16.0,0.0,10242.520408163266,48.0,7.0,14.0,7021.046875,58.5,7.0,16.0,8751.091836734693,63.0,7.0,3.0,6834.193877551021,55.5,7.0,0.0,8761.061224489797,51.0,6.0,9.0,152.65277777777777,51.0,7.0,15.0,7259.6875,51.0,16.0,1.0,10431.622448979591,51.0,7.0,8.0,1432.3055555555557,49.5,7.0,3.0,163.33333333333334,55.5,7.0,0.0,9881.979591836734,55.5,7.0,3.0,168.79166666666666,48.0,7.0,15.0,58.98,48.0,7.0,3.0,175.375,48.0,8.0,8.0,84.94,48.0
24,12.0,2.0,6890.9296875,57.0,13.0,16.0,5687.540816326531,63.0,8.0,7.0,8564.061224489797,52.5,15.0,0.0,8024.486111111111,48.0,10.0,3.0,57.94444444444444,48.0,15.0,0.0,9117.125,48.0,16.0,1.0,10280.887755102041,48.0,7.0,3.0,7589.2421875,58.5,7.0,0.0,7465.055555555556,63.0,7.0,0.0,8318.25,55.5,7.0,16.0,7395.377551020408,51.0,7.0,14.0,4936.65625,51.0,7.0,3.0,7069.6640625,51.0,16.0,0.0,9523.234693877552,51.0,7.0,15.0,56.27777777777778,49.5,7.0,15.0,65.33333333333333,55.5,7.0,8.0,794.5833333333334,55.5,7.0,15.0,56.86,48.0,7.0,8.0,60.26,48.0,8.0,14.0,3649.316326530612,48.0,9.0,8.0,84.68,48.0
25,13.0,16.0,5093.928571428572,57.0,13.0,0.0,5471.132653061224,63.0,8.0,6.0,62.55555555555556,52.5,16.0,15.0,7526.236111111111,48.0,11.0,2.0,8161.265306122449,48.0,16.0,15.0,9401.069444444445,48.0,16.0,12.0,9271.632653061224,48.0,7.0,0.0,8659.367346938776,58.5,7.0,8.0,8094.986111111111,63.0,7.0,16.0,8665.944444444445,55.5,7.0,8.0,524.5,51.0,7.0,15.0,7233.1875,51.0,7.0,16.0,8800.887755102041,51.0,16.0,12.0,9098.489795918367,51.0,8.0,8.0,1391.0,49.5,8.0,14.0,2998.408163265306,55.5,7.0,3.0,181.11111111111111,55.5,7.0,8.0,57.0,48.0,8.0,14.0,3320.5714285714284,48.0,8.0,7.0,9018.775510204081,48.0,10.0,16.0,9923.244897959185,48.0
26,13.0,0.0,6506.591836734694,57.0,15.0,0.0,9588.916666666666,63.0,9.0,1.0,61.9,52.5,16.0,1.0,8088.513888888889,48.0,11.0,8.0,78.77777777777777,48.0,16.0,1.0,8857.387755102041,48.0,16.0,8.0,9143.15306122449,48.0,7.0,16.0,8604.326530612245,58.5,8.0,15.0,7711.65306122449,63.0,7.0,8.0,1939.5277777777778,55.5,8.0,15.0,6602.051020408163,51.0,7.0,3.0,6808.3125,51.0,7.0,0.0,8336.551020408164,51.0,16.0,8.0,9065.418367346938,51.0,8.0,3.0,132.94444444444446,49.5,8.0,7.0,8513.897959183674,55.5,7.0,15.0,68.5,55.5,8.0,14.0,3133.183673469388,48.0,8.0,7.0,8972.166666666666,48.0,8.0,15.0,61.541666666666664,48.0,10.0,0.0,10885.132653061224,48.0
27,15.0,0.0,10441.263888888889,57.0,15.0,16.0,9726.163265306122,63.0,9.0,8.0,146.36,52.5,16.0,0.0,8322.097222222223,48.0,12.0,7.0,59.94444444444444,48.0,16.0,0.0,8636.902777777777,48.0,16.0,16.0,9512.102040816326,48.0,7.0,8.0,7128.222222222223,58.5,8.0,14.0,5414.173469387755,63.0,8.0,14.0,5002.857142857143,55.5,8.0,14.0,4360.3515625,51.0,7.0,16.0,8184.836734693878,51.0,7.0,8.0,2087.75,51.0,16.0,4.0,9404.959183673469,51.0,8.0,7.0,7448.336734693878,49.5,8.0,8.0,2356.125,55.5,8.0,14.0,3441.4921875,55.5,8.0,7.0,7400.265306122449,48.0,8.0,8.0,57.96875,48.0,8.0,3.0,172.58333333333334,48.0,13.0,16.0,6040.428571428572,48.0
28,15.0,16.0,8429.65306122449,57.0,16.0,15.0,9423.986111111111,63.0,10.0,2.0,6720.5859375,52.5,16.0,12.0,7402.7959183673465,48.0,12.0,9.0,63.833333333333336,48.0,16.0,12.0,8955.183673469388,48.0,16.0,4.0,9211.489795918367,48.0,8.0,14.0,6956.530612244898,58.5,8.0,7.0,8890.930555555555,63.0,8.0,7.0,7927.791666666667,55.5,8.0,7.0,7967.673469387755,51.0,7.0,0.0,8164.819444444444,51.0,8.0,14.0,5351.84375,51.0,16.0,16.0,8865.816326530612,51.0,8.0,14.0,2411.9897959183672,49.5,8.0,3.0,159.69444444444446,55.5,8.0,8.0,764.4027777777778,55.5,8.0,8.0,61.166666666666664,48.0,8.0,15.0,57.9,48.0,9.0,14.0,3600.53125,48.0,13.0,0.0,6604.091836734694,48.0
29,16.0,15.0,8175.986111111111,57.0,16.0,1.0,9557.458333333334,63.0,10.0,0.0,9183.622448979591,52.5,16.0,8.0,7489.132653061224,48.0,12.0,8.0,77.16666666666667,48.0,16.0,8.0,8619.459183673469,48.0,,,,,8.0,15.0,9219.122448979591,58.5,8.0,3.0,7271.357142857143,63.0,8.0,15.0,7330.765306122449,55.5,8.0,3.0,6796.109375,51.0,7.0,8.0,565.5,51.0,8.0,15.0,7541.989795918367,51.0,,,,,8.0,15.0,61.12,49.5,9.0,8.0,2328.777777777778,55.5,8.0,7.0,9714.020408163266,55.5,8.0,3.0,171.66666666666666,48.0,8.0,3.0,179.23611111111111,48.0,9.0,15.0,62.34,48.0,15.0,0.0,10471.5,48.0
30,16.0,1.0,10021.275510204081,57.0,16.0,0.0,9422.819444444445,63.0,10.0,10.0,62.857142857142854,52.5,16.0,16.0,7569.816326530612,48.0,12.0,2.0,8217.78125,48.0,16.0,16.0,9118.918367346938,48.0,,,,,8.0,8.0,7026.083333333333,58.5,8.0,8.0,8016.236111111111,63.0,8.0,8.0,1898.236111111111,55.5,8.0,8.0,512.58,51.0,8.0,14.0,5219.316326530612,51.0,8.0,7.0,8484.479591836734,51.0,,,,,9.0,8.0,1366.4027777777778,49.5,9.0,14.0,2927.296875,55.5,8.0,15.0,69.16,55.5,8.0,15.0,56.59375,48.0,9.0,14.0,3336.173469387755,48.0,9.0,3.0,175.97222222222223,48.0,15.0,16.0,9461.163265306122,48.0
31,16.0,0.0,9961.489795918367,57.0,16.0,12.0,9102.020408163266,63.0,11.0,3.0,61.44444444444444,52.5,16.0,4.0,7339.673469387755,48.0,12.0,11.0,69.48,48.0,16.0,4.0,7787.3877551020405,48.0,,,,,8.0,3.0,7480.0625,58.5,9.0,8.0,7931.944444444444,63.0,8.0,3.0,6811.7040816326535,55.5,9.0,8.0,521.9583333333334,51.0,8.0,15.0,7394.959183673469,51.0,8.0,3.0,7203.7959183673465,51.0,,,,,9.0,14.0,2485.795918367347,49.5,9.0,3.0,165.88888888888889,55.5,8.0,3.0,180.19444444444446,55.5,9.0,12.0,70.96875,48.0,9.0,8.0,59.1875,48.0,10.0,14.0,8997.540816326531,48.0,16.0,15.0,9936.805555555555,48.0
32,16.0,12.0,7984.357142857143,57.0,16.0,8.0,9576.204081632653,63.0,11.0,2.0,6543.87,52.5,,,,,13.0,10.0,59.56,48.0,,,,,,,,,8.0,7.0,8197.173469387755,58.5,9.0,15.0,7604.3984375,63.0,9.0,8.0,1672.1805555555557,55.5,9.0,15.0,5944.875,51.0,8.0,7.0,7903.030612244898,51.0,8.0,8.0,2044.7777777777778,51.0,,,,,9.0,3.0,126.1938775510204,49.5,9.0,15.0,2081.9444444444443,55.5,9.0,14.0,3457.0,55.5,9.0,14.0,3164.9795918367345,48.0,9.0,3.0,176.11111111111111,48.0,10.0,16.0,9695.775510204081,48.0,16.0,1.0,10859.180555555555,48.0
